;F.O.;Tiempo (s);Dev (%);#Best
Constructivo
Búsqueda local


;Constructivo;;;;Búsqueda Local
Nombre de la instancia;F.O.;Tiempo (s);Dev (%);#Best;F.O.;Tiempo (s);Dev (%);#Best;;Best
Grasp2pmed8v3.10.2.txt;8901,34413;0,2418009;0,07133;0;8308,66786;0,2534032;0,00000;1;;8308,66786
Grasp3pmed8v3.10.2.txt;9168,34613;0,2296927;0,09012;0;8410,43219;0,2450968;0,00000;1;;8410,43219
Grasp4pmed8v3.10.2.txt;9685,95726;0,2314087;0,11214;0;8709,29159;0,2396946;0,00000;1;;8709,29159
Grasp5pmed8v3.10.2.txt;9290,52178;0,2310000;0,11957;0;8298,32239;0,2457599;0,00000;1;;8298,32239
Grasp6pmed8v3.10.2.txt;9381,64312;0,2243523;0,11249;0;8433,00245;0,2331338;0,00000;1;;8433,00245
Grasp7pmed8v3.10.2.txt;9614,43486;0,2223697;0,10400;0;8708,74584;0,2360054;0,00000;1;;8708,74584
Grasp8pmed8v3.10.2.txt;9168,50619;0,2500331;0,08185;0;8474,84634;0,2623575;0,00000;1;;8474,84634
Grasp9pmed8v3.10.2.txt;8934,85511;0,2372153;0,08621;0;8225,75114;0,2583584;0,00000;1;;8225,75114
Grasp10pmed8v3.10.2.txt;9259,73341;0,2257014;0,10136;0;8407,55608;0,2404173;0,00000;1;;8407,55608
Grasp11pmed8v3.10.2.txt;9844,24338;0,2295440;0,13355;0;8684,40319;0,2368904;0,00000;1;;8684,40319
Grasp12pmed8v3.10.2.txt;9047,82902;0,2303729;0,08455;0;8342,47490;0,2422442;0,00000;1;;8342,47490
Grasp13pmed8v3.10.2.txt;9236,36419;0,2171376;0,10312;0;8372,92531;0,2295238;0,00000;1;;8372,92531
Grasp14pmed8v3.10.2.txt;9300,71022;0,2279755;0,07575;0;8645,75984;0,2405797;0,00000;1;;8645,75984
Grasp15pmed8v3.10.2.txt;9414,80213;0,2735082;0,13089;0;8325,11660;0,2856434;0,00000;1;;8325,11660
Grasp16pmed8v3.10.2.txt;9381,32848;0,2180662;0,08376;0;8656,27486;0,2340598;0,00000;1;;8656,27486
Grasp17pmed8v3.10.2.txt;9318,85282;0,2619483;0,08816;0;8563,86411;0,2726679;0,00000;1;;8563,86411
Grasp18pmed8v3.10.2.txt;9449,31732;0,2366411;0,10018;0;8588,91218;0,2510109;0,00000;1;;8588,91218
Grasp19pmed8v3.10.2.txt;9281,81743;0,2310757;0,09184;0;8501,04501;0,2432553;0,00000;1;;8501,04501
Grasp20pmed8v3.10.2.txt;9125,61725;0,2370866;0,10173;0;8282,98462;0,2500535;0,00000;1;;8282,98462
Grasp21pmed8v3.10.2.txt;9394,72514;0,2298733;0,10094;0;8533,33372;0,2391914;0,00000;1;;8533,33372
Grasp22pmed8v3.10.2.txt;8596,59181;0,2169937;0,09707;0;7835,96381;0,2390290;0,00000;1;;7835,96381
Grasp23pmed8v3.10.2.txt;10248,78897;0,2218494;0,13803;0;9005,74917;0,2313155;0,00000;1;;9005,74917
Grasp24pmed8v3.10.2.txt;8706,67233;0,2350597;0,07347;0;8110,75259;0,2526064;0,00000;1;;8110,75259
Grasp25pmed8v3.10.2.txt;9406,55507;0,2383818;0,10329;0;8525,93486;0,2466219;0,00000;1;;8525,93486
Grasp26pmed8v3.10.2.txt;10160,38473;0,2328069;0,12247;0;9051,83271;0,2386329;0,00000;1;;9051,83271
Grasp27pmed8v3.10.2.txt;9100,73146;0,2318082;0,07192;0;8490,12291;0,2486661;0,00000;1;;8490,12291
Grasp28pmed8v3.10.2.txt;8995,58059;0,2284366;0,06926;0;8412,86474;0,2442199;0,00000;1;;8412,86474
Grasp29pmed8v3.10.2.txt;9108,67896;0,2139038;0,10711;0;8227,46233;0,2313052;0,00000;1;;8227,46233
Grasp30pmed8v3.10.2.txt;9367,13106;0,2256551;0,12035;0;8360,88762;0,2354265;0,00000;1;;8360,88762
Grasp31pmed8v3.10.2.txt;10031,99854;0,2280103;0,15351;0;8696,95059;0,2322705;0,00000;1;;8696,95059
Grasp32pmed8v3.10.2.txt;9746,79941;0,2364085;0,11661;0;8728,89349;0,2445284;0,00000;1;;8728,89349
Grasp33pmed8v3.10.2.txt;9307,20050;0,2492137;0,11492;0;8347,85806;0,2604944;0,00000;1;;8347,85806
Grasp34pmed8v3.10.2.txt;9214,14749;0,2391329;0,09315;0;8429,01934;0,2497848;0,00000;1;;8429,01934
Grasp35pmed8v3.10.2.txt;9604,28768;0,2295606;0,10668;0;8678,47456;0,2407521;0,00000;1;;8678,47456
Grasp36pmed8v3.10.2.txt;9520,03783;0,2594082;0,08826;0;8747,94408;0,2649654;0,00000;1;;8747,94408
Grasp37pmed8v3.10.2.txt;9482,57097;0,2210351;0,09504;0;8659,56605;0,2305297;0,00000;1;;8659,56605
Grasp38pmed8v3.10.2.txt;8907,74104;0,2360207;0,08769;0;8189,56750;0,2530909;0,00000;1;;8189,56750
Grasp39pmed8v3.10.2.txt;9051,26354;0,2407620;0,10981;0;8155,67602;0,2581704;0,00000;1;;8155,67602
Grasp40pmed8v3.10.2.txt;8985,83044;0,2427894;0,08565;0;8276,89202;0,2570301;0,00000;1;;8276,89202
Grasp41pmed8v3.10.2.txt;9008,12898;0,2336412;0,07817;0;8355,04892;0,2513252;0,00000;1;;8355,04892
Grasp42pmed8v3.10.2.txt;9300,62182;0,2155860;0,12931;0;8235,66795;0,2320714;0,00000;1;;8235,66795
Grasp43pmed8v3.10.2.txt;9574,59929;0,2251107;0,10603;0;8656,75021;0,2367062;0,00000;1;;8656,75021
Grasp44pmed8v3.10.2.txt;9376,62960;0,2317252;0,14155;0;8213,92828;0,2489084;0,00000;1;;8213,92828
Grasp45pmed8v3.10.2.txt;9465,57927;0,2317428;0,11450;0;8493,15118;0,2421173;0,00000;1;;8493,15118
Grasp46pmed8v3.10.2.txt;9530,66843;0,2368629;0,13198;0;8419,45017;0,2485015;0,00000;1;;8419,45017
Grasp47pmed8v3.10.2.txt;9359,50743;0,2350731;0,09146;0;8575,21671;0,2452598;0,00000;1;;8575,21671
Grasp48pmed8v3.10.2.txt;9581,34286;0,2359737;0,12050;0;8550,94492;0,2503317;0,00000;1;;8550,94492
Grasp49pmed8v3.10.2.txt;9415,54577;0,2326940;0,08085;0;8711,25503;0,2409336;0,00000;1;;8711,25503
Grasp50pmed8v3.10.2.txt;9289,94386;0,2254751;0,10917;0;8375,55720;0,2368669;0,00000;1;;8375,55720
Grasp51pmed8v3.10.2.txt;9800,31507;0,2309186;0,12595;0;8704,05124;0,2391410;0,00000;1;;8704,05124
Grasp52pmed8v3.10.2.txt;9060,71599;0,2315318;0,07044;0;8464,44287;0,2449490;0,00000;1;;8464,44287
Grasp53pmed8v3.10.2.txt;9001,27182;0,2263630;0,12874;0;7974,61937;0,2399958;0,00000;1;;7974,61937
Grasp54pmed8v3.10.2.txt;9624,85706;0,2363262;0,10378;0;8719,89266;0,2440074;0,00000;1;;8719,89266
Grasp55pmed8v3.10.2.txt;9337,40840;0,2299056;0,11755;0;8355,21847;0,2427713;0,00000;1;;8355,21847
Grasp56pmed8v3.10.2.txt;9192,97539;0,2264021;0,09851;0;8368,60165;0,2363404;0,00000;1;;8368,60165
Grasp57pmed8v3.10.2.txt;8742,74283;0,2566165;0,06136;0;8237,30937;0,2757271;0,00000;1;;8237,30937
Grasp58pmed8v3.10.2.txt;9177,81635;0,2358658;0,09999;0;8343,56784;0,2479146;0,00000;1;;8343,56784
Grasp59pmed8v3.10.2.txt;9243,42747;0,2340209;0,11363;0;8300,26253;0,2581316;0,00000;1;;8300,26253
Grasp60pmed8v3.10.2.txt;9322,48733;0,2201328;0,12384;0;8295,21915;0,2363313;0,00000;1;;8295,21915
Grasp61pmed8v3.10.2.txt;9097,85878;0,2496521;0,11974;0;8124,98648;0,2665116;0,00000;1;;8124,98648
Grasp62pmed8v3.10.2.txt;9035,00787;0,2226216;0,09769;0;8230,91046;0,2415514;0,00000;1;;8230,91046
Grasp63pmed8v3.10.2.txt;9004,94927;0,2298328;0,08372;0;8309,33075;0,2470351;0,00000;1;;8309,33075
Grasp64pmed8v3.10.2.txt;8755,57059;0,2256753;0,06278;0;8238,37161;0,2416655;0,00000;1;;8238,37161
Grasp65pmed8v3.10.2.txt;9088,29800;0,2233166;0,10506;0;8224,25937;0,2362768;0,00000;1;;8224,25937
Grasp66pmed8v3.10.2.txt;9202,12833;0,2502801;0,10308;0;8342,21838;0,2610530;0,00000;1;;8342,21838
Grasp67pmed8v3.10.2.txt;9413,81091;0,2313901;0,08476;0;8678,25940;0,2407390;0,00000;1;;8678,25940
Grasp68pmed8v3.10.2.txt;9847,86782;0,2305008;0,16076;0;8483,96927;0,2410119;0,00000;1;;8483,96927
Grasp69pmed8v3.10.2.txt;9331,73075;0,2256309;0,09184;0;8546,80706;0,2384728;0,00000;1;;8546,80706
Grasp70pmed8v3.10.2.txt;8695,39959;0,2330424;0,08724;0;7997,70141;0,2515924;0,00000;1;;7997,70141
Grasp71pmed8v3.10.2.txt;9092,51938;0,2256237;0,07334;0;8471,22368;0,2335134;0,00000;1;;8471,22368
Grasp72pmed8v3.10.2.txt;9139,18923;0,2177028;0,12123;0;8151,01913;0,2305606;0,00000;1;;8151,01913
Grasp73pmed8v3.10.2.txt;9732,42850;0,2222342;0,12727;0;8633,65591;0,2307103;0,00000;1;;8633,65591
Grasp74pmed8v3.10.2.txt;9271,69434;0,2387657;0,10324;0;8404,08980;0,2474194;0,00000;1;;8404,08980
Grasp75pmed8v3.10.2.txt;9398,72321;0,2263415;0,13060;0;8313,01458;0,2402085;0,00000;1;;8313,01458
Grasp76pmed8v3.10.2.txt;9381,28532;0,2247177;0,10399;0;8497,59914;0,2307645;0,00000;1;;8497,59914
Grasp77pmed8v3.10.2.txt;9153,58739;0,2309680;0,10217;0;8305,02765;0,2480231;0,00000;1;;8305,02765
Grasp78pmed8v3.10.2.txt;9585,12829;0,2608177;0,16751;0;8209,90904;0,2735701;0,00000;1;;8209,90904
Grasp79pmed8v3.10.2.txt;9500,72246;0,2292607;0,10004;0;8636,69980;0,2377251;0,00000;1;;8636,69980
Grasp80pmed8v3.10.2.txt;9347,66364;0,2359337;0,09233;0;8557,57924;0,2495416;0,00000;1;;8557,57924
Grasp81pmed8v3.10.2.txt;9327,09358;0,2294016;0,09212;0;8540,32956;0,2441829;0,00000;1;;8540,32956
Grasp82pmed8v3.10.2.txt;9232,43526;0,2521525;0,11945;0;8247,29736;0,2680398;0,00000;1;;8247,29736
Grasp83pmed8v3.10.2.txt;9654,74653;0,2256374;0,11840;0;8632,63026;0,2363768;0,00000;1;;8632,63026
Grasp84pmed8v3.10.2.txt;9556,62237;0,2233931;0,08113;0;8839,45872;0,2306420;0,00000;1;;8839,45872
Grasp85pmed8v3.10.2.txt;9104,24229;0,2317216;0,10002;0;8276,41401;0,2450755;0,00000;1;;8276,41401
Grasp86pmed8v3.10.2.txt;8971,31849;0,2328520;0,07604;0;8337,33476;0,2498637;0,00000;1;;8337,33476
Grasp87pmed8v3.10.2.txt;10075,47981;0,2270142;0,14521;0;8797,92683;0,2328667;0,00000;1;;8797,92683
Grasp88pmed8v3.10.2.txt;9290,92803;0,2267149;0,11093;0;8363,16626;0,2401578;0,00000;1;;8363,16626
Grasp89pmed8v3.10.2.txt;9448,28611;0,2376865;0,07583;0;8782,31060;0,2482577;0,00000;1;;8782,31060
Grasp90pmed8v3.10.2.txt;9539,33130;0,2530891;0,09237;0;8732,66251;0,2607757;0,00000;1;;8732,66251
Grasp91pmed8v3.10.2.txt;10167,27205;0,2432377;0,09361;0;9296,99657;0,2501591;0,00000;1;;9296,99657
Grasp92pmed8v3.10.2.txt;9558,66552;0,2272494;0,09133;0;8758,74756;0,2368804;0,00000;1;;8758,74756
Grasp93pmed8v3.10.2.txt;9540,92948;0,2301375;0,11256;0;8575,64218;0,2367739;0,00000;1;;8575,64218
Grasp94pmed8v3.10.2.txt;9651,75719;0,2207599;0,14478;0;8431,12649;0,2300585;0,00000;1;;8431,12649
Grasp95pmed8v3.10.2.txt;9256,33915;0,2175714;0,05686;0;8758,32944;0,2291831;0,00000;1;;8758,32944
Grasp96pmed8v3.10.2.txt;8651,62135;0,2300637;0,07343;0;8059,75630;0,2471599;0,00000;1;;8059,75630
Grasp97pmed8v3.10.2.txt;9642,47184;0,2183595;0,14737;0;8404,00137;0,2287786;0,00000;1;;8404,00137
Grasp98pmed8v3.10.2.txt;9797,73448;0,2284926;0,11873;0;8757,93020;0,2366526;0,00000;1;;8757,93020
Grasp99pmed8v3.10.2.txt;8765,47701;0,2796134;0,07854;0;8127,18224;0,3033527;0,00000;1;;8127,18224
pmed9v3.10.2.txt;7566,16024;0,0000367;0,14321;0;6618,34304;0,0557483;0,00000;1;;6618,34304
Ran0pmed9v3.10.2.txt;10375,34931;0,0000327;0,22088;0;8498,24268;0,0148609;0,00000;1;;8498,24268
Ran1pmed9v3.10.2.txt;10383,36302;0,0000528;0,21627;0;8537,06890;0,0164974;0,00000;1;;8537,06890
Ran2pmed9v3.10.2.txt;10657,11047;0,0000545;0,18460;0;8996,40519;0,0128042;0,00000;1;;8996,40519
Ran3pmed9v3.10.2.txt;10623,33046;0,0000432;0,23190;0;8623,53143;0,0198122;0,00000;1;;8623,53143
Ran4pmed9v3.10.2.txt;10910,75825;0,0000324;0,22909;0;8877,10339;0,0146659;0,00000;1;;8877,10339
Ran5pmed9v3.10.2.txt;11458,13729;0,0000530;0,26020;0;9092,30150;0,0131547;0,00000;1;;9092,30150
Ran6pmed9v3.10.2.txt;9954,36808;0,0000525;0,18028;0;8433,87623;0,0315482;0,00000;1;;8433,87623
Ran7pmed9v3.10.2.txt;10412,89227;0,0000328;0,16733;0;8920,25651;0,0126484;0,00000;1;;8920,25651
Ran8pmed9v3.10.2.txt;10225,38842;0,0000331;0,17701;0;8687,62552;0,0214076;0,00000;1;;8687,62552
Ran9pmed9v3.10.2.txt;10323,33896;0,0000354;0,15707;0;8921,93286;0,0090491;0,00000;1;;8921,93286
Ran10pmed9v3.10.2.txt;10318,30846;0,0000518;0,21337;0;8503,82219;0,0100171;0,00000;1;;8503,82219
Ran11pmed9v3.10.2.txt;9974,33542;0,0000321;0,19341;0;8357,87693;0,0215822;0,00000;1;;8357,87693
Ran12pmed9v3.10.2.txt;10442,43470;0,0000451;0,18202;0;8834,37757;0,0146006;0,00000;1;;8834,37757
Ran13pmed9v3.10.2.txt;10467,29050;0,0000322;0,18978;0;8797,65682;0,0120989;0,00000;1;;8797,65682
Ran14pmed9v3.10.2.txt;10010,46122;0,0000507;0,19990;0;8342,72864;0,0281106;0,00000;1;;8342,72864
Ran15pmed9v3.10.2.txt;11362,95240;0,0000328;0,31010;0;8673,37311;0,0253868;0,00000;1;;8673,37311
Ran16pmed9v3.10.2.txt;10025,10430;0,0000503;0,18600;0;8452,89447;0,0184287;0,00000;1;;8452,89447
Ran17pmed9v3.10.2.txt;10141,68457;0,0000430;0,19650;0;8476,13966;0,0136721;0,00000;1;;8476,13966
Ran18pmed9v3.10.2.txt;11492,34263;0,0000550;0,26012;0;9120,02436;0,0165133;0,00000;1;;9120,02436
Ran19pmed9v3.10.2.txt;10715,96184;0,0000511;0,18931;0;9010,22592;0,0183193;0,00000;1;;9010,22592
Ran20pmed9v3.10.2.txt;10077,34398;0,0000289;0,18629;0;8494,81384;0,0157070;0,00000;1;;8494,81384
Ran21pmed9v3.10.2.txt;10682,58053;0,0000538;0,19824;0;8915,22972;0,0153707;0,00000;1;;8915,22972
Ran22pmed9v3.10.2.txt;11251,22352;0,0000537;0,25016;0;8999,85824;0,0167899;0,00000;1;;8999,85824
Ran23pmed9v3.10.2.txt;11384,45674;0,0000519;0,25182;0;9094,29373;0,0057479;0,00000;1;;9094,29373
Ran24pmed9v3.10.2.txt;10241,21694;0,0000529;0,21217;0;8448,67508;0,0193996;0,00000;1;;8448,67508
Ran25pmed9v3.10.2.txt;10818,49252;0,0000544;0,22628;0;8822,17531;0,0124847;0,00000;1;;8822,17531
Ran26pmed9v3.10.2.txt;10225,54965;0,0000518;0,19440;0;8561,22408;0,0224916;0,00000;1;;8561,22408
Ran27pmed9v3.10.2.txt;10075,37226;0,0000313;0,19336;0;8442,83613;0,0234536;0,00000;1;;8442,83613
Ran28pmed9v3.10.2.txt;10509,94526;0,0000417;0,20504;0;8721,65103;0,0160823;0,00000;1;;8721,65103
Ran29pmed9v3.10.2.txt;10390,18149;0,0000309;0,21438;0;8555,93615;0,0243991;0,00000;1;;8555,93615
Ran30pmed9v3.10.2.txt;10390,69041;0,0000313;0,17119;0;8871,88103;0,0176382;0,00000;1;;8871,88103
Ran31pmed9v3.10.2.txt;10600,34917;0,0000311;0,24957;0;8483,17062;0,0169133;0,00000;1;;8483,17062
Ran32pmed9v3.10.2.txt;10792,41600;0,0000539;0,28969;0;8368,22593;0,0172301;0,00000;1;;8368,22593
Ran33pmed9v3.10.2.txt;10006,44959;0,0000361;0,18085;0;8473,96072;0,0180616;0,00000;1;;8473,96072
Ran34pmed9v3.10.2.txt;10548,60131;0,0000342;0,26271;0;8353,94746;0,0190533;0,00000;1;;8353,94746
Ran35pmed9v3.10.2.txt;10665,44390;0,0000467;0,21719;0;8762,34519;0,0079282;0,00000;1;;8762,34519
Ran36pmed9v3.10.2.txt;10097,07646;0,0000406;0,14114;0;8848,21379;0,0183790;0,00000;1;;8848,21379
Ran37pmed9v3.10.2.txt;10459,07518;0,0000533;0,18702;0;8811,22438;0,0129729;0,00000;1;;8811,22438
Ran38pmed9v3.10.2.txt;10547,46828;0,0000510;0,17603;0;8968,68676;0,0195182;0,00000;1;;8968,68676
Ran39pmed9v3.10.2.txt;10971,55030;0,0000315;0,18288;0;9275,31278;0,0074809;0,00000;1;;9275,31278
Ran40pmed9v3.10.2.txt;10660,42441;0,0000451;0,19226;0;8941,36804;0,0130777;0,00000;1;;8941,36804
Ran41pmed9v3.10.2.txt;10552,24146;0,0000549;0,21840;0;8660,71606;0,0153597;0,00000;1;;8660,71606
Ran42pmed9v3.10.2.txt;10773,34609;0,0000475;0,18018;0;9128,52774;0,0159693;0,00000;1;;9128,52774
Ran43pmed9v3.10.2.txt;10224,48825;0,0000331;0,21033;0;8447,68138;0,0204206;0,00000;1;;8447,68138
Ran44pmed9v3.10.2.txt;10522,18461;0,0000437;0,20384;0;8740,52965;0,0250573;0,00000;1;;8740,52965
Ran45pmed9v3.10.2.txt;10317,47687;0,0000320;0,19072;0;8664,93040;0,0138606;0,00000;1;;8664,93040
Ran46pmed9v3.10.2.txt;10560,24421;0,0000440;0,20629;0;8754,32084;0,0125915;0,00000;1;;8754,32084
Ran47pmed9v3.10.2.txt;11189,52404;0,0000460;0,22513;0;9133,30692;0,0150446;0,00000;1;;9133,30692
Ran48pmed9v3.10.2.txt;10437,02397;0,0000304;0,18626;0;8798,22366;0,0148308;0,00000;1;;8798,22366
Ran49pmed9v3.10.2.txt;10461,28232;0,0000551;0,21955;0;8577,95502;0,0182320;0,00000;1;;8577,95502
Ran50pmed9v3.10.2.txt;9938,09504;0,0000449;0,18632;0;8377,25698;0,0271244;0,00000;1;;8377,25698
Ran51pmed9v3.10.2.txt;10466,40979;0,0000298;0,19265;0;8775,78323;0,0110455;0,00000;1;;8775,78323
Ran52pmed9v3.10.2.txt;9539,77353;0,0000448;0,19763;0;7965,52586;0,0205690;0,00000;1;;7965,52586
Ran53pmed9v3.10.2.txt;10382,57462;0,0000450;0,23970;0;8375,04367;0,0277182;0,00000;1;;8375,04367
Ran54pmed9v3.10.2.txt;10920,77708;0,0000560;0,29311;0;8445,37786;0,0133686;0,00000;1;;8445,37786
Ran55pmed9v3.10.2.txt;11246,19336;0,0000349;0,24793;0;9011,86307;0,0113025;0,00000;1;;9011,86307
Ran56pmed9v3.10.2.txt;11665,20679;0,0000562;0,27871;0;9122,61455;0,0149365;0,00000;1;;9122,61455
Ran57pmed9v3.10.2.txt;10546,28475;0,0000325;0,19384;0;8833,93772;0,0081591;0,00000;1;;8833,93772
Ran58pmed9v3.10.2.txt;11001,85135;0,0000469;0,22304;0;8995,48937;0,0206396;0,00000;1;;8995,48937
Ran59pmed9v3.10.2.txt;9826,82373;0,0000339;0,21303;0;8101,05848;0,0302995;0,00000;1;;8101,05848
Ran60pmed9v3.10.2.txt;10345,70715;0,0000327;0,20301;0;8599,85961;0,0138958;0,00000;1;;8599,85961
Ran61pmed9v3.10.2.txt;10213,94379;0,0000314;0,18864;0;8592,98962;0,0242525;0,00000;1;;8592,98962
Ran62pmed9v3.10.2.txt;10802,07996;0,0000505;0,27644;0;8462,63042;0,0201064;0,00000;1;;8462,63042
Ran63pmed9v3.10.2.txt;11090,86300;0,0000342;0,25126;0;8863,73468;0,0131786;0,00000;1;;8863,73468
Ran64pmed9v3.10.2.txt;10540,51597;0,0000356;0,26810;0;8312,02187;0,0292675;0,00000;1;;8312,02187
Ran65pmed9v3.10.2.txt;10511,20063;0,0000489;0,20757;0;8704,43089;0,0207564;0,00000;1;;8704,43089
Ran66pmed9v3.10.2.txt;10024,16004;0,0000530;0,15054;0;8712,55792;0,0165747;0,00000;1;;8712,55792
Ran67pmed9v3.10.2.txt;10663,48318;0,0000540;0,20143;0;8875,62394;0,0123929;0,00000;1;;8875,62394
Ran68pmed9v3.10.2.txt;10526,36150;0,0000545;0,20418;0;8741,53007;0,0225866;0,00000;1;;8741,53007
Ran69pmed9v3.10.2.txt;10566,94729;0,0000323;0,20303;0;8783,62241;0,0131287;0,00000;1;;8783,62241
Ran70pmed9v3.10.2.txt;11349,65222;0,0000448;0,28677;0;8820,29465;0,0152066;0,00000;1;;8820,29465
Ran71pmed9v3.10.2.txt;10758,52419;0,0000314;0,24668;0;8629,74974;0,0129503;0,00000;1;;8629,74974
Ran72pmed9v3.10.2.txt;10539,42329;0,0000307;0,17514;0;8968,68388;0,0206885;0,00000;1;;8968,68388
Ran73pmed9v3.10.2.txt;9930,11410;0,0000638;0,18287;0;8394,90845;0,0203756;0,00000;1;;8394,90845
Ran74pmed9v3.10.2.txt;9830,37393;0,0000528;0,14551;0;8581,67668;0,0278803;0,00000;1;;8581,67668
Ran75pmed9v3.10.2.txt;10265,81257;0,0000456;0,18980;0;8628,21505;0,0093744;0,00000;1;;8628,21505
Ran76pmed9v3.10.2.txt;10248,86171;0,0000623;0,21401;0;8442,13343;0,0318207;0,00000;1;;8442,13343
Ran77pmed9v3.10.2.txt;10311,46545;0,0000330;0,21426;0;8491,95758;0,0142415;0,00000;1;;8491,95758
Ran78pmed9v3.10.2.txt;10313,89996;0,0000528;0,19861;0;8604,88465;0,0179585;0,00000;1;;8604,88465
Ran79pmed9v3.10.2.txt;10264,79929;0,0000304;0,17598;0;8728,75627;0,0151951;0,00000;1;;8728,75627
Ran80pmed9v3.10.2.txt;10511,12140;0,0000547;0,25649;0;8365,43055;0,0176170;0,00000;1;;8365,43055
Ran81pmed9v3.10.2.txt;10248,16628;0,0000545;0,16601;0;8789,08251;0,0268145;0,00000;1;;8789,08251
Ran82pmed9v3.10.2.txt;10969,90443;0,0000551;0,24443;0;8815,22254;0,0097279;0,00000;1;;8815,22254
Ran83pmed9v3.10.2.txt;10251,74937;0,0000301;0,24083;0;8261,97994;0,0176394;0,00000;1;;8261,97994
Ran84pmed9v3.10.2.txt;9864,76666;0,0000408;0,16654;0;8456,45619;0,0161418;0,00000;1;;8456,45619
Ran85pmed9v3.10.2.txt;10322,47874;0,0000303;0,17921;0;8753,68914;0,0179542;0,00000;1;;8753,68914
Ran86pmed9v3.10.2.txt;10969,71464;0,0000306;0,26193;0;8692,81167;0,0175220;0,00000;1;;8692,81167
Ran87pmed9v3.10.2.txt;10408,74475;0,0000436;0,20632;0;8628,52246;0,0386914;0,00000;1;;8628,52246
Ran88pmed9v3.10.2.txt;10370,80802;0,0000464;0,17162;0;8851,65045;0,0136744;0,00000;1;;8851,65045
Ran89pmed9v3.10.2.txt;9790,65266;0,0000534;0,16141;0;8429,96431;0,0235912;0,00000;1;;8429,96431
Ran90pmed9v3.10.2.txt;10271,24598;0,0000539;0,18534;0;8665,20768;0,0133071;0,00000;1;;8665,20768
Ran91pmed9v3.10.2.txt;10383,78174;0,0000550;0,18454;0;8766,11787;0,0261370;0,00000;1;;8766,11787
Ran92pmed9v3.10.2.txt;10520,82788;0,0000410;0,26375;0;8325,06210;0,0197016;0,00000;1;;8325,06210
Ran93pmed9v3.10.2.txt;10186,89393;0,0000553;0,18310;0;8610,35367;0,0148058;0,00000;1;;8610,35367
Ran94pmed9v3.10.2.txt;10639,59433;0,0000398;0,22522;0;8683,79041;0,0131719;0,00000;1;;8683,79041
Ran95pmed9v3.10.2.txt;10613,87679;0,0000593;0,28205;0;8278,84790;0,0316537;0,00000;1;;8278,84790
Ran96pmed9v3.10.2.txt;10421,74716;0,0000356;0,25882;0;8279,00963;0,0226691;0,00000;1;;8279,00963
Ran97pmed9v3.10.2.txt;10789,07599;0,0000325;0,21427;0;8885,22790;0,0158318;0,00000;1;;8885,22790
Ran98pmed9v3.10.2.txt;10824,84849;0,0000490;0,24476;0;8696,31210;0,0186103;0,00000;1;;8696,31210
Ran99pmed9v3.10.2.txt;11205,67301;0,0000533;0,23657;0;9061,88146;0,0183992;0,00000;1;;9061,88146
Grasp0pmed9v3.10.2.txt;7934,52210;1,2603996;0,11872;0;7092,52418;1,3138128;0,00000;1;;7092,52418
Grasp1pmed9v3.10.2.txt;7792,18417;1,2726876;0,14471;0;6807,12520;1,3291862;0,00000;1;;6807,12520
Grasp2pmed9v3.10.2.txt;7777,36819;1,2858755;0,11991;0;6944,65663;1,3442039;0,00000;1;;6944,65663
Grasp3pmed9v3.10.2.txt;8116,47185;1,2938123;0,15482;0;7028,37067;1,3372433;0,00000;1;;7028,37067
Grasp4pmed9v3.10.2.txt;7857,94718;1,2999255;0,09637;0;7167,25235;1,3647924;0,00000;1;;7167,25235
Grasp5pmed9v3.10.2.txt;7971,72879;1,3214587;0,11321;0;7161,03417;1,3726315;0,00000;1;;7161,03417
Grasp6pmed9v3.10.2.txt;7777,51939;1,2501427;0,10256;0;7054,05901;1,3055217;0,00000;1;;7054,05901
Grasp7pmed9v3.10.2.txt;8371,71481;1,2970712;0,15818;0;7228,34576;1,3411161;0,00000;1;;7228,34576
Grasp8pmed9v3.10.2.txt;8073,44248;1,3277858;0,12253;0;7192,21190;1,3749261;0,00000;1;;7192,21190
Grasp9pmed9v3.10.2.txt;7932,45552;1,3104253;0,11430;0;7118,78122;1,3670534;0,00000;1;;7118,78122
Grasp10pmed9v3.10.2.txt;8259,53722;1,2677316;0,14911;0;7187,75407;1,3232356;0,00000;1;;7187,75407
Grasp11pmed9v3.10.2.txt;7493,96433;1,2963465;0,10570;0;6777,58635;1,3559855;0,00000;1;;6777,58635
Grasp12pmed9v3.10.2.txt;7977,35999;1,2626435;0,12848;0;7069,11319;1,3163798;0,00000;1;;7069,11319
Grasp13pmed9v3.10.2.txt;7571,96675;1,3870900;0,11840;0;6770,38049;1,4352791;0,00000;1;;6770,38049
Grasp14pmed9v3.10.2.txt;7680,00204;1,2502947;0,10394;0;6956,88995;1,3162282;0,00000;1;;6956,88995
Grasp15pmed9v3.10.2.txt;8324,71109;1,2783665;0,11376;0;7474,40301;1,3213760;0,00000;1;;7474,40301
Grasp16pmed9v3.10.2.txt;8074,22903;1,2994312;0,14300;0;7064,05500;1,3453372;0,00000;1;;7064,05500
Grasp17pmed9v3.10.2.txt;7795,11514;1,2469688;0,12481;0;6930,14426;1,3068150;0,00000;1;;6930,14426
Grasp18pmed9v3.10.2.txt;7855,12334;1,2888654;0,11768;0;7028,05126;1,3400151;0,00000;1;;7028,05126
